herv_ID,chrpos,avg_tumor,avg_normal,logFC,t,df,pvalue,threshold
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4378,64,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0,0,10,NaN,33,NaN,Up
4420,68,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4420,68,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4420,68,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4420,68,0.147058823529412,0.0294117647058824,2.32192809488736,1.67586116319278,33,0.103216461730958,Up
4420,68,0.235294117647059,0.0294117647058824,3,2.23055701908394,33,0.032624896007863,Up
4420,68,0.264705882352941,0.0294117647058824,3.16992500144231,2.47780848406832,33,0.0185103056176385,Up
4420,68,0.264705882352941,0.0294117647058824,3.16992500144231,2.47780848406832,33,0.0185103056176385,Up
4420,68,0.294117647058824,0.0294117647058824,3.32192809488736,3.02040839857757,33,0.00484576001214164,Up
4420,68,0.323529411764706,0.0294117647058824,3.4594316186373,3.27326835353989,33,0.00249765590298981,Up
4420,68,0.411764705882353,0.0294117647058824,3.8073549220576,3.19891036494238,33,0.00304178885942048,Up
4420,68,0.411764705882353,0.0294117647058824,3.8073549220576,3.19891036494238,33,0.00304178885942048,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4428,65,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4439,66,0,0,10,NaN,33,NaN,Up
4466,67,2.94117647058824,0.411764705882353,2.83650126771712,3.44610396561756,33,0.00156948646864746,Up
4466,67,2.94117647058824,0.411764705882353,2.83650126771712,3.44610396561756,33,0.00156948646864746,Up
4466,67,2.91176470588235,0.411764705882353,2.82200169802201,3.4696724066462,33,0.00147216010284341,Up
4466,67,2.82352941176471,0.411764705882353,2.77760757866355,3.50830261868266,33,0.0013250833789995,Up
4466,67,2.64705882352941,0.382352941176471,2.79141337818858,3.38368066874576,33,0.00185810249814738,Up
4466,67,2.61764705882353,0.382352941176471,2.77529371282531,3.37517763232175,33,0.00190115955450805,Up
4466,67,2.64705882352941,0.382352941176471,2.79141337818858,3.3119730099091,33,0.00225258600014908,Up
4466,67,2.52941176470588,0.382352941176471,2.72582503656101,3.26812728283886,33,0.00253206615986092,Up
4466,67,2.47058823529412,0.382352941176471,2.69187770463767,3.27298167442912,33,0.00249956287537228,Up
4466,67,2.32352941176471,0.294117647058824,2.98185265328974,3.49191649264672,33,0.00138565296513641,Up
4466,67,2.26470588235294,0.235294117647059,3.2667865406949,3.79432024517865,33,0.000600825039895396,Up
4466,67,2.20588235294118,0.235294117647059,3.22881869049588,3.88298303523314,33,0.000468425354482573,Up
4466,67,2.17647058823529,0.235294117647059,3.20945336562895,3.95798553818584,33,0.000379015318679917,Up
4466,67,2.14705882352941,0.205882352941176,3.38246963682241,3.92897641506068,33,0.000411423813336373,Up
4466,67,2.05882352941176,0.176470588235294,3.54432051622381,4.02388651352076,33,0.000314382601675835,Up
4466,67,1.94117647058824,0.117647058823529,4.04439411935845,4.24605625804073,33,0.000166491226166263,Up
4466,67,1.79411764705882,0.117647058823529,3.93073733756289,4.12372105470704,33,0.000236496817229776,Up
4466,67,1.76470588235294,0.117647058823529,3.90689059560852,4.04784557901348,33,0.000293666745344947,Up
4466,67,1.76470588235294,0.0882352941176471,4.32192809488736,4.07995314913236,33,0.000267988278888198,Up
4466,67,1.73529411764706,0.0882352941176471,4.29768054864068,4.06981329813668,33,0.00027585056795866,Up
4466,67,1.70588235294118,0.0882352941176471,4.27301849440642,4.25680026787758,33,0.000161420391105682,Up
4466,67,1.70588235294118,0.0882352941176471,4.27301849440642,4.25680026787758,33,0.000161420391105682,Up
4466,67,1.64705882352941,0.0882352941176471,4.22239242133645,4.2298604876784,33,0.000174432382438261,Up
4466,67,1.5,0.0882352941176471,4.08746284125034,3.91050321547369,33,0.000433455221639715,Up
4466,67,1.41176470588235,0.0882352941176471,4,3.86691215595071,33,0.00049010336885395,Up
4466,67,1.41176470588235,0.0588235294117647,4.58496250072116,4.00931236440354,33,0.000327676211984805,Up
4466,67,1.35294117647059,0.0294117647058824,5.52356195605701,4.31742601141198,33,0.000135528581183848,Up
4466,67,1.29411764705882,0.0294117647058824,5.4594316186373,4.02785435955969,33,0.000310855708207196,Up
4466,67,1.29411764705882,0.0294117647058824,5.4594316186373,4.02785435955969,33,0.000310855708207196,Up
4466,67,1.26470588235294,0.0294117647058824,5.4262647547021,4.13534249842966,33,0.000228763791063392,Up
4466,67,1.20588235294118,0.0294117647058824,5.35755200461808,4.17855447018673,33,0.000202125930349066,Up
4466,67,1.17647058823529,0.0294117647058824,5.32192809488736,4.13680972262609,33,0.000227805289378042,Up
4466,67,1.11764705882353,0.0294117647058824,5.24792751344359,4.00750273965203,33,0.000329364727234622,Up
4484,69,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4484,69,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4484,69,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4484,69,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4484,69,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4484,69,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4484,69,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4484,69,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4484,69,0.0882352941176471,0,10,1.78705019154381,33,0.0831185280256006,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4484,69,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4490,70,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4548,71,0,0,10,NaN,33,NaN,Up
4555,72,0,0,10,NaN,33,NaN,Up
4555,72,0,0,10,NaN,33,NaN,Up
4555,72,0,0,10,NaN,33,NaN,Up
4555,72,0,0,10,NaN,33,NaN,Up
4555,72,0,0,10,NaN,33,NaN,Up
4555,72,0,0,10,NaN,33,NaN,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0294117647058824,0,10,1,33,0.324587127488851,Up
4555,72,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4555,72,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4555,72,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4555,72,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4555,72,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4555,72,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4555,72,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4555,72,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4555,72,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4555,72,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4555,72,0.0588235294117647,0,10,1.43614066163451,33,0.160375032714165,Up
4555,72,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
4555,72,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
4555,72,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
4555,72,0.0882352941176471,0,10,1.35820488030872,33,0.183612479324952,Up
4561,73,0.970588235294118,0.147058823529412,2.72246602447109,2.61896177206172,33,0.013219469968844,Up
4561,73,0.970588235294118,0.147058823529412,2.72246602447109,2.61896177206172,33,0.013219469968844,Up
4561,73,0.970588235294118,0.176470588235294,2.4594316186373,2.51842668675023,33,0.0168170361057688,Up
4561,73,0.970588235294118,0.176470588235294,2.4594316186373,2.51842668675023,33,0.0168170361057688,Up
4561,73,0.970588235294118,0.176470588235294,2.4594316186373,2.51842668675023,33,0.0168170361057688,Up
4561,73,0.970588235294118,0.176470588235294,2.4594316186373,2.51842668675023,33,0.0168170361057688,Up
4561,73,0.970588235294118,0.205882352941176,2.23703919730085,2.41910028109409,33,0.0212342265332559,Up
4561,73,0.941176470588235,0.205882352941176,2.1926450779424,2.34177579044168,33,0.0253782409766069,Up
4561,73,0.941176470588235,0.176470588235294,2.41503749927884,2.46344327613915,33,0.0191455717181877,Up
4561,73,0.941176470588235,0.176470588235294,2.41503749927884,2.66882096888957,33,0.011712406999202,Up
4561,73,0.941176470588235,0.176470588235294,2.41503749927884,2.66882096888957,33,0.011712406999202,Up
4561,73,0.970588235294118,0.176470588235294,2.4594316186373,2.72110862204433,33,0.0103042793029048,Up
4561,73,1,0.176470588235294,2.50250034052918,2.61896177206172,33,0.013219469968844,Up
4561,73,0.970588235294118,0.176470588235294,2.4594316186373,2.51842668675023,33,0.0168170361057688,Up
4561,73,0.941176470588235,0.176470588235294,2.41503749927884,2.8266537366124,33,0.00792902204215482,Up
4561,73,0.911764705882353,0.176470588235294,2.36923380966572,2.81379928401948,33,0.0081881274505306,Up
4561,73,0.911764705882353,0.176470588235294,2.36923380966572,2.81379928401948,33,0.0081881274505306,Up
4561,73,0.911764705882353,0.147058823529412,2.63226821549951,2.7602268854238,33,0.00935561808312975,Up
4561,73,0.882352941176471,0.147058823529412,2.58496250072116,2.67748500734297,33,0.0114673642777269,Up
4561,73,0.882352941176471,0.147058823529412,2.58496250072116,2.67748500734297,33,0.0114673642777269,Up
4561,73,0.941176470588235,0.147058823529412,2.67807190511264,2.81078149468034,33,0.00825009446859772,Up
4561,73,0.970588235294118,0.147058823529412,2.72246602447109,2.92498812913071,33,0.00618665298478326,Up
4561,73,0.941176470588235,0.147058823529412,2.67807190511264,2.84270188034505,33,0.00761631439851734,Up
4561,73,0.970588235294118,0.147058823529412,2.72246602447109,2.86135313656876,33,0.00726741487077882,Up
4561,73,0.911764705882353,0.117647058823529,2.95419631038688,2.84270188034505,33,0.00761631439851734,Up
4561,73,0.882352941176471,0.0882352941176471,3.32192809488736,2.94541028718019,33,0.00587317243441531,Up
4561,73,0.882352941176471,0.0882352941176471,3.32192809488736,2.94541028718019,33,0.00587317243441531,Up
4561,73,0.823529411764706,0.0882352941176471,3.22239242133645,2.81379928401948,33,0.0081881274505306,Up
4561,73,0.823529411764706,0.0882352941176471,3.22239242133645,2.81379928401948,33,0.0081881274505306,Up
4561,73,0.823529411764706,0.0882352941176471,3.22239242133645,2.81379928401948,33,0.0081881274505306,Up
4561,73,0.852941176470588,0.0882352941176471,3.27301849440642,2.66882096888957,33,0.011712406999202,Up
4561,73,0.823529411764706,0.0882352941176471,3.22239242133645,2.58732586118885,33,0.0142666515970311,Up
4561,73,0.823529411764706,0.0882352941176471,3.22239242133645,2.61635946948197,33,0.0133028508428292,Up
4561,73,0.705882352941177,0.735294117647059,-0.0588936890535686,-0.0848004078652456,33,0.932932454461663,None
4561,73,0.705882352941177,0.735294117647059,-0.0588936890535686,-0.0848004078652456,33,0.932932454461663,None
4561,73,0.794117647058823,0.735294117647059,0.111031312388744,0.164264509583625,33,0.870524932368358,None
4561,73,0.735294117647059,0.735294117647059,0,0,33,1,None
4561,73,0.764705882352941,0.735294117647059,0.0565835283663672,0.086085622123572,33,0.931918559848653,None
4561,73,0.735294117647059,0.705882352941177,0.0588936890535686,0.089573102141655,33,0.929167903555945,None
4561,73,0.794117647058823,0.647058823529412,0.295455883526171,0.491941514313873,33,0.626017377365827,None
4561,73,0.823529411764706,0.647058823529412,0.347923303420307,0.577026551603655,33,0.567837432952863,None
4561,73,0.823529411764706,0.647058823529412,0.347923303420307,0.577026551603655,33,0.567837432952863,None
4561,73,0.882352941176471,0.647058823529412,0.447458976971221,0.787684285415173,33,0.436502861708173,None
4561,73,0.882352941176471,0.647058823529412,0.447458976971221,0.787684285415173,33,0.436502861708173,None
4561,73,0.823529411764706,0.647058823529412,0.347923303420307,0.626783170528009,33,0.535113830895085,None
4561,73,0.823529411764706,0.676470588235294,0.283792966000591,0.507356182983766,33,0.615279008468861,None
4561,73,0.794117647058823,0.676470588235294,0.231325546106456,0.40747728261715,33,0.686288857107503,None
4561,73,0.823529411764706,0.735294117647059,0.163498732282879,0.291594233913577,33,0.772422062413235,None
4561,73,0.823529411764706,0.705882352941177,0.222392421336448,0.387298334620742,33,0.701022040554156,None
4561,73,0.852941176470588,0.676470588235294,0.334419039070559,0.561206094013226,33,0.578448424067525,None
4561,73,0.852941176470588,0.647058823529412,0.398549376490275,0.647150228929434,33,0.522011282700592,None
4561,73,0.852941176470588,0.617647058823529,0.465663572348812,0.751067616198811,33,0.457934776397275,None
4561,73,0.823529411764706,0.617647058823529,0.415037499278844,0.664955419256081,33,0.510699709531663,None
4561,73,0.911764705882353,0.617647058823529,0.561878887608115,0.918454289667477,33,0.365045737264996,None
4561,73,0.911764705882353,0.617647058823529,0.561878887608115,0.918454289667477,33,0.365045737264996,None
4561,73,0.852941176470588,0.617647058823529,0.465663572348812,0.765092055676006,33,0.449654049560957,None
4561,73,0.794117647058823,0.5,0.667424660913129,1.09425203593241,33,0.281767523350123,None
4561,73,0.794117647058823,0.441176470588235,0.84799690655495,1.39554325751893,33,0.172172468849543,None
4561,73,0.794117647058823,0.441176470588235,0.84799690655495,1.32371159599836,33,0.194696093411652,None
4561,73,0.823529411764706,0.441176470588235,0.900464326449086,1.41408678960942,33,0.166702052551421,None
4561,73,0.882352941176471,0.441176470588235,1,1.58999682000954,33,0.12137144146948,None
4561,73,0.911764705882353,0.411764705882353,1.14684138832927,1.72286214429767,33,0.094273861981959,None
4561,73,0.882352941176471,0.411764705882353,1.09953567355091,1.63921411071384,33,0.110669015075239,None
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4599,87,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4604,88,0,0,10,NaN,33,NaN,Up
4618,74,0.323529411764706,0.352941176470588,-0.125530882083859,-0.183036985527696,33,0.855888934580671,None
4618,74,0.323529411764706,0.352941176470588,-0.125530882083859,-0.183036985527696,33,0.855888934580671,None
4618,74,0.323529411764706,0.352941176470588,-0.125530882083859,-0.183036985527696,33,0.855888934580671,None
4618,74,0.294117647058824,0.352941176470588,-0.263034405833794,-0.373149442354017,33,0.711423543100166,None
4618,74,0.352941176470588,0.352941176470588,0,0,33,1,None
4618,74,0.352941176470588,0.382352941176471,-0.115477217419936,-0.166596565016177,33,0.868704104234702,None
4618,74,0.352941176470588,0.382352941176471,-0.115477217419936,-0.166596565016177,33,0.868704104234702,None
4618,74,0.352941176470588,0.411764705882353,-0.222392421336448,-0.348957329357297,33,0.729338153655269,None
4618,74,0.382352941176471,0.441176470588235,-0.206450877467427,-0.328932700276934,33,0.744285028843114,None
4618,74,0.411764705882353,0.411764705882353,0,0,33,1,None
4618,74,0.411764705882353,0.411764705882353,0,0,33,1,None
4618,74,0.441176470588235,0.382352941176471,0.206450877467427,0.328932700276934,33,0.744285028843114,None
4618,74,0.441176470588235,0.382352941176471,0.206450877467427,0.328932700276934,33,0.744285028843114,None
4618,74,0.441176470588235,0.411764705882353,0.0995356735509144,0.157815272953407,33,0.875564092726582,None
4618,74,0.441176470588235,0.411764705882353,0.0995356735509144,0.157815272953407,33,0.875564092726582,None
4618,74,0.411764705882353,0.411764705882353,0,0,33,1,None
4618,74,0.382352941176471,0.382352941176471,0,0,33,1,None
4618,74,0.382352941176471,0.352941176470588,0.115477217419936,0.166596565016177,33,0.868704104234702,None
4618,74,0.382352941176471,0.382352941176471,0,0,33,1,None
4618,74,0.382352941176471,0.382352941176471,0,0,33,1,None
4618,74,0.382352941176471,0.382352941176471,0,0,33,1,None
4618,74,0.382352941176471,0.352941176470588,0.115477217419936,0.157815272953407,33,0.875564092726582,None
4618,74,0.382352941176471,0.352941176470588,0.115477217419936,0.157815272953407,33,0.875564092726582,None
4618,74,0.382352941176471,0.352941176470588,0.115477217419936,0.157815272953407,33,0.875564092726582,None
4618,74,0.382352941176471,0.352941176470588,0.115477217419936,0.157815272953407,33,0.875564092726582,None
